Date,Ticker,Close,High,Low,Open,Volume,Target,ret_1,ret_3,ret_5,hl_range,oc_return,ma_5_ratio,ma_10_ratio,vol_5,vol_10,vol_chg_1,vol_ratio_5,volatility_z,volume_z,anomaly_score,is_anomaly
2020-11-20,AAPL,114.11810302734376,115.5088387291352,114.06948036722603,115.38241090893904,73604300,0,-0.01095765140191629,-0.017170568355740934,-0.0160993267066325,0.012612883703160467,-0.0109575443227051,0.9882095121331577,0.9910891225236129,0.009466359777589955,0.013877862251928615,-0.0068638430504769365,0.9448722366027255,-0.2274817774711408,-0.22107795252227902,0.2242798649967099,0
2020-11-23,AAPL,110.72394561767578,114.39043445067524,110.6266928661709,113.96251344016258,127959300,1,-0.029742497637335497,-0.03541463327095651,-0.053615818133254334,0.03399211944180851,-0.028417834292389928,0.9693487400250878,0.9636220037936385,0.012495994205418089,0.015595694772051805,0.7384758770887028,1.5009194882957901,-0.014755443930720187,1.8815417428082575,0.9481485933694889,0
2020-11-24,AAPL,112.00768280029295,112.66901178958844,109.49852215679763,110.78228497711366,113874200,1,0.011594033932369463,-0.02924830750746954,-0.03534632712896468,0.028306001459236618,0.011061315655589212,0.9876849382495715,0.9754547704487495,0.01617057299302754,0.01616752590205517,-0.11007484411058832,1.2221595203326916,0.056056779184701956,0.8274475140817047,0.44175214663320334,0
2020-11-25,AAPL,112.84407043457033,113.54430200672212,112.00768354782322,112.37725433307456,76499200,1,0.007467234508981235,-0.011164158525034051,-0.016944903325845972,0.013617183897933458,0.00415400878288209,0.9984853846797663,0.9856271227092307,0.017083049829728567,0.012509128486346149,-0.3282130631872716,0.8207188069949576,-0.396977762751738,-0.6905478501636813,0.5437628064577096,0
2020-11-27,AAPL,113.38868713378906,114.26397656378496,113.02885128250198,113.36923955530376,46691300,1,0.004826276623320913,0.02406653322592467,-0.017279375907740313,0.010892844008553044,0.0001715419329051017,1.0068568046966555,0.9925931268881923,0.017041330050449936,0.012745451430254936,-0.3896498264034134,0.532242219665261,-0.3677129113763609,-1.781384199618342,1.0745485554973515,0
2020-11-30,AAPL,115.7811508178711,117.64843004399634,113.60265096748358,113.75826127961471,169410200,1,0.02109966826989651,0.03368936775797904,0.014573040967293727,0.03494333099933468,0.017782352819934295,1.0250736240702079,1.0137177538364608,0.019344288921737035,0.01473103670309795,2.628303345591149,1.5849490919555673,-0.12182964273649377,2.199288659294042,1.160559151015268,0
2020-12-01,AAPL,119.35039520263672,120.07980194572332,116.71480639467286,117.68734871878834,127728200,1,0.030827508273606696,0.057657657535837625,0.07790952116850702,0.028194255623010415,0.01413105573329036,1.0407763026081203,1.0428192513981271,0.010717171094041217,0.017581230409965547,-0.24604185580325155,1.1955022350113655,0.23112167820976706,0.726646488683228,0.4788840834464975,0
2020-12-02,AAPL,119.70050048828124,119.98253862781858,117.57063061172148,118.66960066999448,89004200,0,0.0029334237649578654,0.0556652829664106,0.06868116093165133,0.020149523237233485,0.008687143231850596,1.0300099029263223,1.042609072089074,0.012054603301446887,0.017248131075683782,-0.30317502321335466,0.8737327301131617,0.18987260459144167,-0.49008265851733424,0.339977631554388,0
2020-12-03,AAPL,119.5643539428711,120.38128592155832,118.85439479194712,120.12842284343223,78967600,0,-0.001137393284529109,0.03267546658739939,0.05955371409787413,0.012770454397643991,-0.004695549040016207,1.0170754283170669,1.037109603804933,0.01363006277406942,0.016577220718343937,-0.11276546500052809,0.7714670629140399,0.10679098937032344,-0.8767868556053987,0.4917889224878611,0
2020-12-04,AAPL,118.89328002929688,119.48653134532609,118.18332098194936,119.23366830409036,78260400,1,-0.00561265871845773,-0.003830026474262893,0.048546226565026274,0.010961177646504432,-0.0028547999875787253,1.0019833813131107,1.0281575704235166,0.015604541583836024,0.016856044619456886,-0.008955571652171312,0.720138336523912,0.14131891074355543,-1.0708796970240073,0.6060993038837814,0
2020-12-07,AAPL,120.3520965576172,121.14958086023294,118.8932832660097,118.9516334233034,86712000,1,0.012269966208021676,0.0054435534244048345,0.03947918730689093,0.01874747228140778,0.011773382962553215,1.0065230195740358,1.035192315207427,0.014436853337387983,0.016289978343399396,0.10799331462655437,0.9411460291521697,0.07122057342837061,-0.235168116893329,0.15319434516084982,0
2020-12-08,AAPL,120.9647979736328,121.54832923828494,119.71021762648397,120.95507789382133,82225500,0,0.005090907707804515,0.011712889206350274,0.013526580856771275,0.015195425798186588,8.036107272821855e-05,1.0089227417620072,1.0313774634482216,0.006730168463672581,0.010689417989005532,-0.051740243564904476,0.990263740345213,-0.6223200692162383,-0.04943593922390717,0.33587800422007275,0
2020-12-09,AAPL,118.43618774414062,122.49168693103906,117.67760601650876,121.11067878997038,115089200,1,-0.020903686624958007,-0.0038445594657966486,-0.010562301235026106,0.04064704383199349,-0.022083032417544658,0.9899203117512189,1.0043131202412297,0.012500405144704234,0.01416606967240366,0.39967771555052867,1.3041130213457217,-0.19179185593420178,1.137343920918738,0.6645678884264699,0
2020-12-10,AAPL,119.85609436035156,120.46880067316184,116.85094263147248,117.19133090530715,81312200,0,0.0119887902781739,-0.004121259300440938,0.002440028385214843,0.030185015296862103,0.02273857148356467,1.00129993641305,1.0103460576759085,0.014027303889485648,0.014300755863850925,-0.2934854008890495,0.9165050530963417,-0.17511310561979682,-0.3283447334657483,0.25172891954277254,0
2020-12-11,AAPL,119.04889678955078,119.38928508279156,117.23996766557605,119.06834436920384,86939800,0,-0.006734722794937031,-0.01583850191276004,0.0013088776776581934,0.018054072529668033,-0.00016333123430992353,0.9942979312748464,0.9987761325897369,0.01415923224814924,0.014874406608578233,0.06920978647730602,0.9611308248652877,-0.10407555205792757,-0.15959823511509094,0.13183689358650924,0
2020-12-14,AAPL,118.43618774414062,119.96307869896349,118.20277969407886,119.2336720501008,79184500,1,-0.005146700741740395,0.0,-0.01591919765651406,0.014862847567226905,-0.006688415212315807,0.9923564544930717,0.9914273485130766,0.012541187877012291,0.014004623728937383,-0.08920310375685248,0.8902112012289118,-0.21178437744968237,-0.42777148296271217,0.31977793020619727,0
2020-12-15,AAPL,124.36872100830078,124.3881760116954,120.72168696233577,120.92591997852064,157243700,0,0.050090545610741,0.037650372907879426,0.028139781917462914,0.02948079725862041,0.028470331508676276,1.0361537263037204,1.03673334258096,0.027340321202793654,0.01884427266731581,0.9857888854510668,1.5126294468277663,0.38752944518664884,1.9258214139438825,1.1566754295652657,0
2020-12-16,AAPL,124.3006362915039,124.84525763713047,123.08495834508076,123.91162528457596,98208600,1,-0.0005474424456960447,0.04411413833793776,0.04951568147424945,0.014161627362240841,0.0031394230043754177,1.0255649767427744,1.0322076282867463,0.023621519491814548,0.018904043024520187,-0.3754369809410488,0.9764444942897913,0.39493105669041567,-0.10169160426366114,0.2483113304770384,0
2020-12-17,AAPL,125.16619873046876,126.02204075578122,124.5243172114844,125.36070423445284,94359800,0,0.006963459438252384,0.0568239413520053,0.04430399971279053,0.01196587864365839,-0.0015515667782170883,1.0237360758422824,1.0345826511094987,0.02361893643068994,0.018835938680549502,-0.039190050565836354,0.9144518587949988,0.38649741300201906,-0.336108618213311,0.36130301560766503,0
2020-12-18,AAPL,123.18222045898438,125.55522622218948,122.65704668745984,125.419070883636,192541500,1,-0.015850751174098177,-0.009540184539143182,0.03471954617723427,0.023527579905045094,-0.017835010328907427,1.000742765646319,1.014586929691682,0.02541361678857721,0.019719061874712757,1.0405034771163142,1.548911482658907,0.4958582249311016,2.063017170047277,1.2794376974891892,0
2020-12-21,AAPL,124.7090835571289,124.78688871478424,120.06033297589272,121.58722395031434,121251600,1,0.012395158103623682,0.0032859627899821664,0.05296435095107688,0.0379006532970495,0.025675885223683456,1.0029250107340097,1.023489978270982,0.024494169733243407,0.019725130557838835,-0.37025732114894716,0.9135823528808996,0.4966097351602458,-0.3393965406958422,0.418003137928044,0
2020-12-22,AAPL,128.25888061523438,130.71941139606707,126.0901006465024,127.99629004452623,168904800,0,0.02846462307999653,0.024708602770827648,0.03127924429386031,0.03609349097199906,0.0020515482957888373,1.0250590743703536,1.0463594462209902,0.01632791910384044,0.021231084294455554,0.39301089635105857,1.2506532607950374,0.6830982392019539,0.9351928535422361,0.809145546372095,0
2020-12-23,AAPL,127.36416625976562,128.79379001399928,127.18910090140182,128.5312142361838,88223700,1,-0.006975847217572495,0.0339492646357491,0.024646132631833684,0.012599219699869314,-0.009079879804711628,1.012948200293688,1.0315468194673993,0.0172286593462566,0.019663820883924595,-0.47767203773960243,0.6630555130505678,0.48901750367693475,-1.2867309012781059,0.8878742024775204,0
2020-12-24,AAPL,128.3463897705078,129.79548292817182,127.50028284184114,127.71424330377316,54930100,1,0.007711929811866414,0.029166329425495796,0.02540774643869481,0.01788285662288325,0.004949694336214865,1.0156224426613083,1.0324027668752405,0.01725322553548102,0.019600899463216942,-0.37737705401156374,0.4388427801666114,0.4812256828960978,-2.1345619204410613,1.3078938016685795,0
2020-12-28,AAPL,132.9368133544922,133.56895993255333,129.84412103088945,130.3109520335808,124486200,0,0.035765895653102175,0.03647258354991578,0.07918831840473084,0.028019619303880382,0.02015073391709014,1.0359541488627437,1.0575138028440196,0.016987068204536184,0.020850830088816004,1.2662656721906567,1.1158748962883231,0.6360097820727187,0.4255461592129492,0.5307779706428339,0
2020-12-29,AAPL,131.16673278808594,134.97909558908609,130.65128672314287,134.25942401755736,121047300,0,-0.013315202326131592,0.02985585851961514,0.05178170704781748,0.03299471423852003,-0.02303518916532064,1.0119750110843326,1.0329717201357729,0.021455136762610284,0.02170853610259828,-0.02762474876733323,1.0854466912282295,0.7422230790211249,0.31048589579449903,0.526354487407812,0
2020-12-30,AAPL,130.0483856201172,132.2560612728946,129.73716489381331,131.85731528225065,96452100,0,-0.008526149460287069,0.013260956172220117,0.013952289278519325,0.019368916938647868,-0.013718841903168688,1.000583877842997,1.0196038812140114,0.0199645851550562,0.01728469776134087,-0.2031866881789185,0.9940658293265812,0.19440080910406768,-0.03505883880432503,0.11472982395419636,0
2020-12-31,AAPL,129.04664611816406,131.0403608931575,128.1032788564328,130.398479383972,99116600,0,-0.007702821508905888,-0.029263280337211928,0.013209993892371097,0.022759847892794463,-0.01036694041367853,0.9903126608692892,1.0079993280640946,0.02005721265242162,0.01766576382574594,0.02762511132468859,0.9990942122115838,0.24158980207513758,-0.016044668951893815,0.1288172355135157,0
2021-01-04,AAPL,125.856689453125,129.9413637183322,123.27945114345248,129.85383848203446,143301900,1,-0.024719407756774392,-0.04048315622483245,-0.01939828866113469,0.05293252670022715,-0.03078190891879161,0.9695375400779463,0.9825522412673039,0.023082129643369392,0.019769720164707974,0.4457911187429755,1.226051459940134,0.5021314513183498,0.8421643728499636,0.6721479120841567,0
2021-01-05,AAPL,127.41277313232422,128.12273976147537,124.9036119861187,125.35098801490136,97664900,0,0.012363933025417495,-0.02026639911926187,-0.04155387873964933,0.02526534582222342,0.016448096262135236,0.989950197942653,0.991426013434633,0.013436174637464335,0.019144751039195964,-0.31846751508528504,0.875788313412824,0.4247389295860224,-0.4823097400862071,0.45352433483611476,0
2021-01-06,AAPL,123.12384796142578,127.45166544679954,122.90988747820572,124.21309795786028,155088000,1,-0.03366165781859398,-0.04589656790704155,-0.061318023676432576,0.03688788194807509,-0.00876920400780951,0.9687341196432024,0.9592361935211793,0.017706893925480083,0.022092462394824614,0.5879604648138685,1.310698442506087,0.789766265879189,1.1622458266320923,0.9760060462556406,0
2021-01-07,AAPL,127.32522583007812,128.015737336711,124.34924900731144,124.8355201179548,109578200,1,0.03412318521728319,0.011668321988558938,-0.020939589346334886,0.028796244463706412,0.01994388864460089,1.0061017052803838,0.9926904648913438,0.027585964391171156,0.022987042921585613,-0.2934450118642319,0.9059799295443932,0.9005458868755818,-0.36814410664623104,0.6343449967609064,0
2021-01-08,AAPL,128.42416381835938,128.98823991411774,126.65413039651636,128.7937196577919,105158200,0,0.008630952594954167,0.00793790654713078,-0.004823699945170956,0.01817500264905517,-0.0028693622671544464,1.0157845987834733,1.000431546045654,0.02799008240402517,0.023027805501562176,-0.040336490287301685,0.8608359125016863,0.9055936864034663,-0.5388502814745686,0.7222219839390174,0
2021-01-11,AAPL,125.43849182128906,126.595819441527,124.97167570919714,125.64273221772612,100384500,0,-0.02324852199382965,0.018799313846887378,-0.003322808137200317,0.012947730068723694,-0.0016255647488079925,0.9928259178824935,0.9793915766746663,0.027679914211412218,0.0240918544714562,-0.04539541376706713,0.88386275260454,1.0373592883591127,-0.45177730813630124,0.744568298247707,0
2021-01-12,AAPL,125.26343536376952,126.1289973076945,123.376701166046,124.97166974271052,91951100,1,-0.0013955561405262218,-0.016193102763942258,-0.016869091816426485,0.02197206338510303,0.002334654099282514,0.9948251008644289,0.9839196170884179,0.02676781290121757,0.02015938810494313,-0.0840109777903959,0.8178374484132631,0.5503856502891135,-0.7014433294322752,0.6259144898606943,0
2021-01-13,AAPL,127.29608154296876,127.84070294426007,124.96198558320008,125.22456136179542,88636800,0,0.016226971368750842,-0.008784034420392661,0.03388647813257206,0.022614343867986914,0.016542443100985283,1.0043124584738026,1.0029348958973727,0.02126519882043823,0.021070783568457485,-0.03604415825368046,0.8940410176297052,0.663247534720593,-0.4132895349460837,0.5382685348333384,0
2021-01-14,AAPL,125.37042236328124,127.40303206132964,125.22453212496984,127.20852658339784,90221800,0,-0.01512740342315666,-0.0005426520760852815,-0.01535283722493197,0.017376506318589564,-0.014449536280978345,0.9921802136760274,0.9914171151639689,0.01631414101817582,0.021371683656877267,0.017881963247770694,0.9470068797805994,0.7005092420300683,-0.21300607953912068,0.45675766078459445,0
2021-01-15,AAPL,123.64901733398438,126.64444915422231,123.5128620166925,125.24398598218208,111598500,1,-0.013730551407961311,-0.012888182613679855,-0.03718261690322444,0.025326421552313603,-0.012734892104317217,0.9860093817526097,0.9819959555537106,0.015372347612896468,0.02158882737195737,0.23693497580407397,1.1557600187409627,0.727399049865947,0.5763665144331961,0.6518827821495715,0
2021-01-19,AAPL,124.32008361816406,125.1759255883475,123.45452156734407,124.27145353534586,90757300,1,0.0054271865531052566,-0.02337855092421015,-0.008915988919241724,0.013846548127256192,0.00039132142929651254,0.9931320838424327,0.9885317775046915,0.013203154285476984,0.020457646200378436,-0.18675161404499163,0.9590439286042621,0.5873201886375615,-0.16748955939946322,0.37740487401851236,0
2021-01-20,AAPL,128.40476989746094,128.85214592405728,125.02032655299224,125.12730680892926,104319500,1,0.03285620601609751,0.024203057443542564,0.02507782518153734,0.029841721410544014,0.026193028301459382,1.0206401293978695,1.0202064559229145,0.020359619256959373,0.022837339396838196,0.14943370946469314,1.0742761730952257,0.8820074778254889,0.26824604772046257,0.5751267627729757,0
2021-01-21,AAPL,133.1118927001953,135.835014780142,129.9219543562017,130.12619481912182,120150900,1,0.03665847309639125,0.07653012996173736,0.045687275576219655,0.044421728998010244,0.02294463374744551,1.0483625713494962,1.0492788633790693,0.024725742082629634,0.02177685552271036,0.1517587795186901,1.1618930930977396,0.750683356481123,0.5995579300839726,0.6751206432825478,0
